date,adj close_aapl,close_aapl,high_aapl,low_aapl,open_aapl,volume_aapl
1996-05-21,0.2042970359325409,0.2421880066394806,0.251116007566452,0.2421880066394806,0.25,114385600
1996-05-22,0.196294292807579,0.2327010035514831,0.2444200068712234,0.2299109995365142,0.2444200068712234,201880000
1996-05-23,0.1977063715457916,0.234375,0.2377229928970337,0.2299109995365142,0.2332590073347091,124051200
1996-05-24,0.2014720141887664,0.2388390004634857,0.2399549931287765,0.2332590073347091,0.234375,113243200
1996-05-28,0.1986477673053741,0.2354909926652908,0.2433039993047714,0.2354909926652908,0.2388390004634857,101852800
1996-05-29,0.1873500794172287,0.2220979928970337,0.234375,0.2209820002317428,0.234375,219520000
1996-05-30,0.1920579522848129,0.2276789993047714,0.2299109995365142,0.2209820002317428,0.2220979928970337,103465600
1996-05-31,0.1967650055885315,0.2332590073347091,0.2377229928970337,0.2276789993047714,0.2287950068712234,162646400
1996-06-03,0.1864087730646133,0.2209820002317428,0.2321429997682571,0.2209820002317428,0.2310270071029663,125462400
1996-06-04,0.1821725219488144,0.2159599959850311,0.2176340073347091,0.2131700068712234,0.2142859995365142,762238400
1996-06-05,0.1892329752445221,0.2243299931287765,0.2276789993047714,0.2165179997682571,0.2265630066394806,510104000
1996-06-06,0.182643175125122,0.2165179997682571,0.2254460006952285,0.2154020071029663,0.2232140004634857,362096000
1996-06-07,0.1835845708847046,0.2176340073347091,0.2176340073347091,0.2098210006952285,0.2142859995365142,267769600
1996-06-10,0.1817017495632171,0.2154020071029663,0.21875,0.2142859995365142,0.2176340073347091,106366400
1996-06-11,0.1807603687047958,0.2142859995365142,0.2165179997682571,0.2142859995365142,0.2165179997682571,153059200
1996-06-12,0.182643175125122,0.2165179997682571,0.21875,0.2142859995365142,0.21875,151916800
1996-06-13,0.1854673326015472,0.2198659926652908,0.2225169986486435,0.2142859995365142,0.2176340073347091,191419200
1996-06-14,0.180289626121521,0.2137279957532882,0.2209820002317428,0.2131700068712234,0.2209820002317428,144961600
1996-06-17,0.1779361814260482,0.2109380066394806,0.2154020071029663,0.2109380066394806,0.2154020071029663,112929600
1996-06-18,0.171345517039299,0.203125,0.2120539993047714,0.2020090073347091,0.2109380066394806,223227200
1996-06-19,0.1741697490215301,0.2064729928970337,0.2087049931287765,0.2020090073347091,0.2064729928970337,134467200
1996-06-20,0.171345517039299,0.203125,0.2087049931287765,0.2008929997682571,0.2087049931287765,147089600
1996-06-21,0.1704041361808776,0.2020090073347091,0.2042409926652908,0.1997770071029663,0.2042409926652908,161851200
1996-06-24,0.1675799936056137,0.1986609995365142,0.2020090073347091,0.1975450068712234,0.2020090073347091,122763200
1996-06-25,0.1553409099578857,0.1841520071029663,0.1986609995365142,0.1819200068712234,0.1975450068712234,246960000
1996-06-26,0.1496916711330413,0.1774549931287765,0.1852679997682571,0.1752229928970337,0.1841520071029663,404331200
1996-06-27,0.1553409099578857,0.1841520071029663,0.1875,0.1763390004634857,0.1785710006952285,229241600
1996-06-28,0.1581650972366333,0.1875,0.1875,0.1841520071029663,0.1863840073347091,115684800
1996-07-01,0.1619306802749633,0.1919640004634857,0.1919640004634857,0.1875,0.1886159926652908,131980800
1996-07-02,0.1581650972366333,0.1875,0.1919640004634857,0.1875,0.1908479928970337,89006400
1996-07-03,0.1459260284900665,0.1729909926652908,0.1819200068712234,0.1729909926652908,0.1819200068712234,288612800
1996-07-05,0.1468674391508102,0.1741070002317428,0.1763390004634857,0.171875,0.1729909926652908,106153600
1996-07-08,0.1440433412790298,0.1707590073347091,0.1774549931287765,0.1696429997682571,0.1752229928970337,188910400
1996-07-09,0.1431018412113189,0.1696429997682571,0.1752229928970337,0.1696429997682571,0.1741070002317428,187824000
1996-07-10,0.1412190943956375,0.1674109995365142,0.1741070002317428,0.1674109995365142,0.1707590073347091,169388800
1996-07-11,0.134628415107727,0.1595979928970337,0.1685270071029663,0.1551340073347091,0.1674109995365142,291155200
1996-07-12,0.1360405534505844,0.1612720042467117,0.1640630066394806,0.1540179997682571,0.1640630066394806,268990400
1996-07-15,0.1294507682323455,0.1534599959850311,0.1618299931287765,0.1529020071029663,0.1618299931287765,133224000
1996-07-16,0.1270973086357116,0.1506700068712234,0.1551340073347091,0.1428570002317428,0.1551340073347091,289217600
1996-07-17,0.1270973086357116,0.1506700068712234,0.15625,0.1484380066394806,0.1551340073347091,233598400
1996-07-19,0.1562823057174682,0.1852679997682571,0.1875,0.1852679997682571,0.1863840073347091,265977600
1996-07-22,0.152516707777977,0.1808039993047714,0.1863840073347091,0.1785710006952285,0.1863840073347091,152208000
1996-07-23,0.1543994694948196,0.1830359995365142,0.1841520071029663,0.1808039993047714,0.1830359995365142,130121600
1996-07-24,0.1567530781030655,0.1858260035514831,0.1875,0.1774549931287765,0.1785710006952285,264073600
1996-07-25,0.1581650972366333,0.1875,0.1908479928970337,0.1852679997682571,0.1886159926652908,114430400
1996-07-26,0.1656971424818039,0.1964289993047714,0.1964289993047714,0.1886159926652908,0.1919640004634857,123681600
1996-07-29,0.1675799936056137,0.1986609995365142,0.2008929997682571,0.1941960006952285,0.1964289993047714,195697600
1996-07-30,0.1609892547130584,0.1908479928970337,0.203125,0.1897320002317428,0.2020090073347091,189403200
1996-07-31,0.1656971424818039,0.1964289993047714,0.1964289993047714,0.1897320002317428,0.1897320002317428,92780800
1996-08-01,0.1600478887557983,0.1897320002317428,0.1964289993047714,0.1886159926652908,0.1964289993047714,110163200
1996-08-02,0.1628720462322235,0.1930799931287765,0.1964289993047714,0.1897320002317428,0.1930799931287765,127948800
1996-08-05,0.1581650972366333,0.1875,0.1953130066394806,0.1863840073347091,0.1930799931287765,101012800
1996-08-06,0.1619306802749633,0.1919640004634857,0.1919640004634857,0.1852679997682571,0.1875,93587200
1996-08-07,0.1685213148593902,0.1997770071029663,0.2020090073347091,0.1930799931287765,0.1941960006952285,248460800
1996-08-08,0.16663858294487,0.1975450068712234,0.1997770071029663,0.1953130066394806,0.1997770071029663,101516800
1996-08-09,0.1741697490215301,0.2064729928970337,0.2087049931287765,0.1975450068712234,0.1986609995365142,230787200
1996-08-12,0.17322838306427,0.2053570002317428,0.2109380066394806,0.1997770071029663,0.2087049931287765,151345600
1996-08-13,0.1694627851247787,0.2008929997682571,0.2064729928970337,0.1997770071029663,0.2042409926652908,103510400
1996-08-14,0.171345517039299,0.203125,0.2053570002317428,0.2020090073347091,0.2020090073347091,71859200
1996-08-15,0.1675799936056137,0.1986609995365142,0.203125,0.1986609995365142,0.2020090073347091,107620800
1996-08-16,0.1694627851247787,0.2008929997682571,0.2020090073347091,0.1975450068712234,0.2020090073347091,141758400
1996-08-19,0.1779361814260482,0.2109380066394806,0.2109380066394806,0.1997770071029663,0.1997770071029663,226318400
1996-08-20,0.1769938766956329,0.2098210006952285,0.2131700068712234,0.2087049931287765,0.2131700068712234,211758400
1996-08-21,0.17322838306427,0.2053570002317428,0.2109380066394806,0.2042409926652908,0.2098210006952285,113344000
1996-08-22,0.1751111149787902,0.2075890004634857,0.2075890004634857,0.2042409926652908,0.2053570002317428,87684800
1996-08-23,0.1798189878463745,0.2131700068712234,0.2142859995365142,0.2053570002317428,0.2053570002317428,203459200
1996-08-26,0.1817017495632171,0.2154020071029663,0.2154020071029663,0.2098210006952285,0.2131700068712234,89678400
1996-08-27,0.1872328817844391,0.2219589948654174,0.2232140004634857,0.2142859995365142,0.2154020071029663,289307200
1996-08-28,0.1873500794172287,0.2220979928970337,0.2232140004634857,0.21875,0.2220979928970337,163598400
1996-08-29,0.1845259219408035,0.21875,0.2220979928970337,0.2176340073347091,0.2220979928970337,106926400
1996-08-30,0.182643175125122,0.2165179997682571,0.2209820002317428,0.2165179997682571,0.2209820002317428,105728000
1996-09-03,0.1817017495632171,0.2154020071029663,0.2176340073347091,0.2131700068712234,0.2154020071029663,68297600
1996-09-04,0.1817017495632171,0.2154020071029663,0.2198659926652908,0.2131700068712234,0.2131700068712234,101449600
1996-09-05,0.1722868829965591,0.2042409926652908,0.2120539993047714,0.2042409926652908,0.2098210006952285,279585600
1996-09-06,0.17322838306427,0.2053570002317428,0.2075890004634857,0.2020090073347091,0.2064729928970337,240833600
1996-09-09,0.1656971424818039,0.1964289993047714,0.203125,0.1953130066394806,0.2020090073347091,148243200
1996-09-10,0.1619306802749633,0.1919640004634857,0.1975450068712234,0.1919640004634857,0.1975450068712234,155713600
1996-09-11,0.1591064929962158,0.1886159926652908,0.1941960006952285,0.1875,0.1919640004634857,147201600
1996-09-12,0.1534581184387207,0.1819200068712234,0.1886159926652908,0.1808039993047714,0.1875,260915200
1996-09-13,0.1581650972366333,0.1875,0.1897320002317428,0.1819200068712234,0.1819200068712234,166611200
1996-09-16,0.1685213148593902,0.1997770071029663,0.2053570002317428,0.1908479928970337,0.1919640004634857,244652800
1996-09-17,0.17322838306427,0.2053570002317428,0.2064729928970337,0.2008929997682571,0.2042409926652908,209171200
1996-09-18,0.1769938766956329,0.2098210006952285,0.2154020071029663,0.2042409926652908,0.2053570002317428,353360000
1996-09-19,0.1760525405406952,0.2087049931287765,0.2109380066394806,0.2087049931287765,0.2109380066394806,119470400
1996-09-20,0.1722868829965591,0.2042409926652908,0.2098210006952285,0.203125,0.2087049931287765,149150400
1996-09-23,0.1685213148593902,0.1997770071029663,0.2042409926652908,0.1997770071029663,0.2042409926652908,45763200
1996-09-24,0.1694627851247787,0.2008929997682571,0.2042409926652908,0.1997770071029663,0.1997770071029663,143785600
1996-09-25,0.1685213148593902,0.1997770071029663,0.2020090073347091,0.1964289993047714,0.2008929997682571,109043200
1996-09-26,0.1685213148593902,0.1997770071029663,0.2008929997682571,0.1986609995365142,0.1997770071029663,103286400
1996-09-27,0.1680506020784378,0.1992190033197403,0.1997770071029663,0.1975450068712234,0.1986609995365142,81569600
1996-09-30,0.1671092510223388,0.1981029957532882,0.1997770071029663,0.1975450068712234,0.1975450068712234,85444800
1996-10-01,0.1854673326015472,0.2198659926652908,0.2209820002317428,0.1964289993047714,0.1964289993047714,539246400
1996-10-02,0.1779361814260482,0.2109380066394806,0.2198659926652908,0.2064729928970337,0.2109380066394806,276819200
1996-10-03,0.1685213148593902,0.1997770071029663,0.2120539993047714,0.1997770071029663,0.2109380066394806,227718400
1996-10-04,0.1718162298202514,0.203683003783226,0.2064729928970337,0.1975450068712234,0.2042409926652908,133459200
1996-10-07,0.1741697490215301,0.2064729928970337,0.2087049931287765,0.2042409926652908,0.2053570002317428,95715200
1996-10-08,0.1751111149787902,0.2075890004634857,0.2165179997682571,0.2075890004634857,0.2098210006952285,190433600
1996-10-09,0.17322838306427,0.2053570002317428,0.2109380066394806,0.2042409926652908,0.2087049931287765,85209600
1996-10-10,0.1821725219488144,0.2159599959850311,0.21875,0.2120539993047714,0.2131700068712234,276696000
1996-10-11,0.182643175125122,0.2165179997682571,0.2198659926652908,0.2142859995365142,0.2176340073347091,120691200
1996-10-14,0.1901743859052658,0.2254460006952285,0.2265630066394806,0.2165179997682571,0.21875,269684800
1996-10-15,0.1901743859052658,0.2254460006952285,0.2310270071029663,0.2232140004634857,0.2299109995365142,363059200
1996-10-16,0.1939407885074615,0.2299109995365142,0.2332590073347091,0.2198659926652908,0.2254460006952285,334745600
1996-10-18,0.2000598609447479,0.2371650040149688,0.2377229928970337,0.2321429997682571,0.2366070002317428,382659200
1996-10-21,0.1929993778467178,0.2287950068712234,0.2377229928970337,0.2276789993047714,0.2366070002317428,187611200
1996-10-22,0.1873500794172287,0.2220979928970337,0.2287950068712234,0.2165179997682571,0.2287950068712234,213718400
1996-10-23,0.1864087730646133,0.2209820002317428,0.2254460006952285,0.2176340073347091,0.2209820002317428,160059200
1996-10-24,0.1864087730646133,0.2209820002317428,0.2232140004634857,0.21875,0.2232140004634857,84369600
1996-10-25,0.1845259219408035,0.21875,0.2232140004634857,0.21875,0.2220979928970337,77560000
1996-10-28,0.1845259219408035,0.21875,0.2243299931287765,0.21875,0.2243299931287765,119996800
1996-10-29,0.1751111149787902,0.2075890004634857,0.2209820002317428,0.2064729928970337,0.2198659926652908,199628800
1996-10-30,0.1722868829965591,0.2042409926652908,0.2142859995365142,0.2042409926652908,0.2098210006952285,257051200
1996-10-31,0.17322838306427,0.2053570002317428,0.2087049931287765,0.1986609995365142,0.2075890004634857,194219200
1996-11-01,0.182643175125122,0.2165179997682571,0.2165179997682571,0.2064729928970337,0.2087049931287765,211332800
1996-11-04,0.1835845708847046,0.2176340073347091,0.21875,0.2120539993047714,0.2176340073347091,91268800
1996-11-05,0.1920579522848129,0.2276789993047714,0.2310270071029663,0.21875,0.21875,378112000
1996-11-06,0.1920579522848129,0.2276789993047714,0.2299109995365142,0.2220979928970337,0.2287950068712234,180308800
1996-11-07,0.1948822289705276,0.2310270071029663,0.2321429997682571,0.2254460006952285,0.2265630066394806,155075200
1996-11-08,0.1977063715457916,0.234375,0.234375,0.2299109995365142,0.2310270071029663,188708800
1996-11-11,0.1958235800266266,0.2321429997682571,0.2354909926652908,0.2310270071029663,0.2354909926652908,92534400
1996-11-12,0.1901743859052658,0.2254460006952285,0.234375,0.2243299931287765,0.2332590073347091,142956800
1996-11-13,0.1925286948680877,0.2282370030879974,0.2310270071029663,0.2232140004634857,0.2265630066394806,83608000
1996-11-14,0.1929993778467178,0.2287950068712234,0.2299109995365142,0.2265630066394806,0.2276789993047714,48529600
1996-11-15,0.1882915645837783,0.2232140004634857,0.2321429997682571,0.2232140004634857,0.2310270071029663,130715200
1996-11-18,0.1864087730646133,0.2209820002317428,0.2243299931287765,0.21875,0.2232140004634857,152835200
1996-11-19,0.1873500794172287,0.2220979928970337,0.2243299931287765,0.2198659926652908,0.2220979928970337,124432000
1996-11-20,0.1882915645837783,0.2232140004634857,0.2265630066394806,0.2220979928970337,0.2220979928970337,103096000
1996-11-21,0.1845259219408035,0.21875,0.2232140004634857,0.2176340073347091,0.2220979928970337,70604800
1996-11-22,0.1901743859052658,0.2254460006952285,0.2254460006952285,0.21875,0.21875,103980800
1996-11-25,0.1882915645837783,0.2232140004634857,0.2276789993047714,0.2232140004634857,0.2265630066394806,78948800
1996-11-26,0.182643175125122,0.2165179997682571,0.2232140004634857,0.2142859995365142,0.2220979928970337,112985600
1996-11-27,0.1845259219408035,0.21875,0.2198659926652908,0.2154020071029663,0.2154020071029663,89040000
1996-11-29,0.1817017495632171,0.2154020071029663,0.2198659926652908,0.2142859995365142,0.21875,42291200
1996-12-02,0.1892329752445221,0.2243299931287765,0.2243299931287765,0.2131700068712234,0.2154020071029663,174977600
1996-12-03,0.1892329752445221,0.2243299931287765,0.2276789993047714,0.2232140004634857,0.2254460006952285,275531200
1996-12-04,0.1882915645837783,0.2232140004634857,0.2265630066394806,0.2220979928970337,0.2243299931287765,190825600
1996-12-05,0.1882915645837783,0.2232140004634857,0.2254460006952285,0.2232140004634857,0.2232140004634857,142139200
1996-12-06,0.1892329752445221,0.2243299931287765,0.2265630066394806,0.2142859995365142,0.2176340073347091,229387200
1996-12-09,0.1882915645837783,0.2232140004634857,0.2265630066394806,0.2215400040149688,0.2254460006952285,158648000
1996-12-10,0.1845259219408035,0.21875,0.2232140004634857,0.2165179997682571,0.2220979928970337,184284800
1996-12-11,0.1807603687047958,0.2142859995365142,0.2165179997682571,0.2120539993047714,0.2120539993047714,163363200
1996-12-12,0.1798189878463745,0.2131700068712234,0.2165179997682571,0.2131700068712234,0.2154020071029663,87001600
